-4.556221961975097656e+00,5.772915039062500000e+02,-5.825422363281250000e+02,6.945103406906127930e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.048361778259277344e+00,5.850677490234375000e+02,-5.892919311523437500e+02,1.758205890655517578e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.202321529388427734e+00,5.867509765625000000e+02,-5.911783447265625000e+02,2.250467836856842041e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.526275396347045898e+00,5.863784179687500000e+02,-5.903304443359375000e+02,4.257510304450988770e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.771784305572509766e+00,5.727840576171875000e+02,-5.767227783203125000e+02,1.669363677501678467e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.923434734344482422e+00,5.723624267578125000e+02,-5.769426879882812500e+02,1.656826615333557129e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.087468624114990234e+00,5.825567626953125000e+02,-5.868648681640625000e+02,2.206370234489440918e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.074725151062011719e+00,5.871982421875000000e+02,-5.917438354492187500e+02,4.708683192729949951e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.623513221740722656e+00,5.877467651367187500e+02,-5.934310302734375000e+02,1.060751795768737793e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.587765216827392578e+00,5.819250488281250000e+02,-5.867418212890625000e+02,2.290072292089462280e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.874176502227783203e+00,5.873108520507812500e+02,-5.917836914062500000e+02,5.986627340316772461e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.107316493988037109e+00,5.901136474609375000e+02,-5.944503173828125000e+02,2.293532788753509521e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.064806938171386719e+00,5.960998535156250000e+02,-5.998514404296875000e+02,6.867800354957580566e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.435033798217773438e+00,5.961182861328125000e+02,-5.997432861328125000e+02,2.189966201782226562e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.145000457763671875e+00,5.852727050781250000e+02,-5.895923461914062500e+02,1.746405959129333496e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.018219470977783203e+00,5.907606811523437500e+02,-5.952131347656250000e+02,4.342339336872100830e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.053710460662841797e+00,6.010201416015625000e+02,-6.042419433593750000e+02,1.680912524461746216e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.393575906753540039e+00,5.967776489257812500e+02,-6.013477783203125000e+02,1.176553487777709961e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.967311859130859375e+00,6.021042480468750000e+02,-6.049038696289062500e+02,8.323096632957458496e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.465093135833740234e+00,5.971380615234375000e+02,-6.009514160156250000e+02,3.482613861560821533e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.654124259948730469e+00,6.047921142578125000e+02,-6.091521606445312500e+02,7.059222459793090820e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.482889652252197266e+00,6.036800537109375000e+02,-6.074592285156250000e+02,1.296285152435302734e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.991649866104125977e+00,5.985727539062500000e+02,-6.024687500000000000e+02,9.043462276458740234e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.504821777343750000e+00,5.899262084960937500e+02,-5.936925048828125000e+02,2.614745497703552246e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.693210363388061523e+00,5.969678955078125000e+02,-6.009859619140625000e+02,1.324856042861938477e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.144947052001953125e+00,5.919427490234375000e+02,-5.959664916992187500e+02,8.787956833839416504e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.056243181228637695e+00,5.912670898437500000e+02,-5.956611938476562500e+02,1.337860822677612305e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.654914379119873047e+00,5.873820800781250000e+02,-5.924535522460937500e+02,3.416557788848876953e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.576600551605224609e+00,5.916090087890625000e+02,-5.968153076171875000e+02,3.629698276519775391e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.831264019012451172e+00,5.888024902343750000e+02,-5.982662353515625000e+02,7.632481098175048828e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.823479175567626953e+00,5.989049682617187500e+02,-6.032178955078125000e+02,1.489447951316833496e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.920017004013061523e+00,5.788065185546875000e+02,-5.819549560546875000e+02,2.284205257892608643e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.054275035858154297e+00,5.807547607421875000e+02,-5.870302124023437500e+02,1.221176624298095703e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.373720645904541016e+00,5.675848388671875000e+02,-5.724010009765625000e+02,1.442441582679748535e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.919092178344726562e+00,5.760202636718750000e+02,-5.822366333007812500e+02,2.972772121429443359e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.302031993865966797e+00,5.689822998046875000e+02,-5.748768920898437500e+02,5.925601720809936523e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.079235076904296875e+00,5.869774169921875000e+02,-5.958878173828125000e+02,1.831165194511413574e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.976213455200195312e+00,5.684470214843750000e+02,-5.738369750976562500e+02,4.137403070926666260e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.759266376495361328e+00,5.670771484375000000e+02,-5.723937988281250000e+02,5.573838353157043457e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.658136129379272461e+00,5.780540771484375000e+02,-5.818179931640625000e+02,1.105779886245727539e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.498149871826171875e+00,5.846355590820312500e+02,-5.892974243164062500e+02,1.637155115604400635e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.441277503967285156e+00,5.789056396484375000e+02,-5.827484741210937500e+02,4.015569388866424561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.294878005981445312e+00,5.777559814453125000e+02,-5.828037719726562500e+02,7.529122829437255859e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.654288530349731445e+00,5.866282958984375000e+02,-5.910505371093750000e+02,7.679526209831237793e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.983210802078247070e+00,5.948624267578125000e+02,-5.990145263671875000e+02,1.688887774944305420e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.839686393737792969e+00,5.859343261718750000e+02,-5.898936767578125000e+02,1.196641251444816589e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.565254926681518555e+00,5.853761596679687500e+02,-5.893796997070312500e+02,2.438285112380981445e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.108289241790771484e+00,5.776513671875000000e+02,-5.809118652343750000e+02,1.522088050842285156e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.573267698287963867e+00,5.874639892578125000e+02,-5.913084716796875000e+02,2.712146937847137451e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.995011329650878906e+00,5.906112060546875000e+02,-5.960236206054687500e+02,4.174033701419830322e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.204897403717041016e+00,5.789096069335937500e+02,-5.833104248046875000e+02,1.959204524755477905e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.544933319091796875e+00,5.794445800781250000e+02,-5.877652587890625000e+02,7.757455110549926758e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.393959999084472656e+00,5.869512939453125000e+02,-5.936967163085937500e+02,1.351462364196777344e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.403465747833251953e+00,5.812691650390625000e+02,-5.848256225585937500e+02,1.529916524887084961e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.315816879272460938e+00,5.838659667968750000e+02,-5.884197387695312500e+02,2.379548698663711548e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.114132642745971680e+00,5.805457763671875000e+02,-5.841530151367187500e+02,4.931061863899230957e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.407724857330322266e+00,5.816051025390625000e+02,-5.854853515625000000e+02,4.725241065025329590e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.342434644699096680e+00,5.702396850585937500e+02,-5.745432128906250000e+02,9.610931277275085449e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.002724647521972656e+00,5.744892578125000000e+02,-5.797174682617187500e+02,1.225485682487487793e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.541404008865356445e+00,5.840874633789062500e+02,-5.880266113281250000e+02,3.977438807487487793e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.991398334503173828e+00,5.791909179687500000e+02,-5.834489135742187500e+02,2.665972709655761719e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.029801845550537109e+00,5.870192871093750000e+02,-5.925546875000000000e+02,5.055986642837524414e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.123230457305908203e+00,5.854165039062500000e+02,-5.894576416015625000e+02,9.179072380065917969e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.643172740936279297e+00,5.807912597656250000e+02,-5.868126220703125000e+02,3.781897425651550293e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.321189165115356445e+00,5.860197143554687500e+02,-5.896835327148437500e+02,2.342629194259643555e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.353608369827270508e+00,5.762325439453125000e+02,-5.793131713867187500e+02,7.270190715789794922e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.787581443786621094e+00,5.878710937500000000e+02,-5.943717041015625000e+02,1.713028669357299805e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.740726470947265625e+00,5.735129394531250000e+02,-5.769849853515625000e+02,7.313193678855895996e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.272557973861694336e+00,5.876960449218750000e+02,-5.912602539062500000e+02,2.916510105133056641e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.382717370986938477e+00,5.825422363281250000e+02,-5.864392089843750000e+02,5.142552852630615234e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.463318824768066406e+00,5.932011718750000000e+02,-5.979750976562500000e+02,1.310606956481933594e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.747350692749023438e+00,5.869382934570312500e+02,-5.917373657226562500e+02,1.051721692085266113e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.035715103149414062e+00,5.929978637695312500e+02,-5.976356811523437500e+02,6.021022796630859375e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.303270339965820312e+00,5.749554443359375000e+02,-5.819239501953125000e+02,1.665235280990600586e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.122330188751220703e+00,5.819349975585937500e+02,-5.846756591796875000e+02,6.183314919471740723e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.477537155151367188e+00,5.802703247070312500e+02,-5.851730957031250000e+02,4.252336621284484863e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.285775184631347656e+00,5.845759277343750000e+02,-5.902315063476562500e+02,3.698034286499023438e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.557626724243164062e+00,5.749835815429687500e+02,-5.808444824218750000e+02,3.032739758491516113e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.548603057861328125e+00,5.941566162109375000e+02,-5.989293212890625000e+02,2.241019606590270996e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.175986766815185547e+00,5.901268310546875000e+02,-5.944812011718750000e+02,1.783835738897323608e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.657499790191650391e+00,5.880128173828125000e+02,-5.929366455078125000e+02,2.663282454013824463e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.607469081878662109e+00,6.004635009765625000e+02,-6.045683593750000000e+02,4.973892569541931152e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.897529363632202148e+00,5.978615722656250000e+02,-6.013153076171875000e+02,1.556205987930297852e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.446757316589355469e+00,6.115271606445312500e+02,-6.157263183593750000e+02,7.524005174636840820e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.912111282348632812e+00,6.004730224609375000e+02,-6.047126464843750000e+02,3.275126814842224121e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.805435180664062500e+00,5.768644409179687500e+02,-5.818385009765625000e+02,1.686250269412994385e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.163782596588134766e+00,5.867926025390625000e+02,-5.913382568359375000e+02,3.818717598915100098e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.082236289978027344e+00,5.959267578125000000e+02,-6.007618408203125000e+02,7.528466582298278809e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.721786499023437500e+00,6.018404541015625000e+02,-6.060591430664062500e+02,1.496902346611022949e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.602175951004028320e+00,5.922369384765625000e+02,-5.956481933593750000e+02,8.090789914131164551e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.134583950042724609e+00,5.917091674804687500e+02,-5.961672363281250000e+02,3.234850764274597168e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.106364727020263672e+00,5.811955566406250000e+02,-5.844489746093750000e+02,1.470532417297363281e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.727466583251953125e+00,6.034619140625000000e+02,-6.087067871093750000e+02,5.174064040184020996e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.547926902770996094e+00,5.909078369140625000e+02,-5.948345947265625000e+02,1.378830790519714355e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.211434364318847656e+00,6.025612182617187500e+02,-6.068835449218750000e+02,1.108921617269515991e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.988983631134033203e+00,6.087918090820312500e+02,-6.123460693359375000e+02,5.652765631675720215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.058269977569580078e+00,6.064360351562500000e+02,-6.118611450195312500e+02,3.668397665023803711e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.746346950531005859e+00,6.181113281250000000e+02,-6.234827270507812500e+02,1.625052094459533691e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.634565353393554688e+00,6.144615478515625000e+02,-6.212406005859375000e+02,2.144487142562866211e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.908507347106933594e+00,5.916093750000000000e+02,-5.950441894531250000e+02,5.263071656227111816e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.879752159118652344e+00,6.111867675781250000e+02,-6.156671142578125000e+02,1.600594520568847656e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.475106239318847656e+00,6.103199462890625000e+02,-6.163267211914062500e+02,1.531668424606323242e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.919491767883300781e+00,5.940482788085937500e+02,-6.004141845703125000e+02,4.464139938354492188e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.409740447998046875e+00,5.928385620117187500e+02,-5.987451171875000000e+02,4.968146979808807373e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.112898349761962891e+00,6.008996582031250000e+02,-6.056949462890625000e+02,6.823897361755371094e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.449670791625976562e-01,6.069333496093750000e+02,-6.118586425781250000e+02,5.570260047912597656e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.128819465637207031e+00,5.933322753906250000e+02,-5.979837646484375000e+02,5.226699113845825195e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.580336570739746094e+00,6.138900146484375000e+02,-6.197508544921875000e+02,1.280503511428833008e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.683320999145507812e+00,6.138792724609375000e+02,-6.198339843750000000e+02,2.713909745216369629e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.484786510467529297e+00,6.177537841796875000e+02,-6.234368896484375000e+02,1.983188390731811523e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.240147590637207031e+00,6.045686035156250000e+02,-6.114902343750000000e+02,1.681483030319213867e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.115946292877197266e+00,6.218084716796875000e+02,-6.258579711914062500e+02,9.335532784461975098e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.051463603973388672e+00,6.179667358398437500e+02,-6.259071655273437500e+02,8.889660239219665527e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.452350139617919922e+00,5.876453857421875000e+02,-5.959676513671875000e+02,1.869915366172790527e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.624145507812500000e+00,5.941546630859375000e+02,-6.002343750000000000e+02,4.555664956569671631e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.556544780731201172e+00,6.227338867187500000e+02,-6.288588256835937500e+02,5.683943629264831543e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.300072669982910156e+00,5.998450317382812500e+02,-6.050318603515625000e+02,8.867560625076293945e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.405435800552368164e+00,5.896531982421875000e+02,-5.935933837890625000e+02,5.347497463226318359e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.986696004867553711e+00,6.068803710937500000e+02,-6.102344970703125000e+02,3.674299716949462891e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.485183715820312500e+00,6.258123779296875000e+02,-6.330695190429687500e+02,1.771957397460937500e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.503365039825439453e+00,6.039054565429687500e+02,-6.076312866210937500e+02,2.224650382995605469e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.884313344955444336e+00,6.003157348632812500e+02,-6.033876953125000000e+02,1.876471191644668579e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.728697061538696289e+00,6.160289306640625000e+02,-6.201394042968750000e+02,3.817765712738037109e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.611748456954956055e+00,6.341892089843750000e+02,-6.382432861328125000e+02,4.423287510871887207e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.568662166595458984e+00,6.076052856445312500e+02,-6.109419555664062500e+02,7.680078744888305664e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.510499000549316406e+00,5.994702148437500000e+02,-6.029591064453125000e+02,9.783925414085388184e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.136704444885253906e+00,6.169249267578125000e+02,-6.213733520507812500e+02,3.117207884788513184e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.430536270141601562e+00,6.203861694335937500e+02,-6.260444335937500000e+02,2.277277708053588867e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.485995769500732422e+00,6.152619628906250000e+02,-6.205184326171875000e+02,7.704737782478332520e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.746895790100097656e+00,6.200783081054687500e+02,-6.239714965820312500e+02,1.462927460670471191e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.308465957641601562e+00,6.101718139648437500e+02,-6.177777099609375000e+02,2.297429800033569336e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.117959022521972656e+00,6.306326904296875000e+02,-6.380261230468750000e+02,1.275473356246948242e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.556125164031982422e+00,6.151279907226562500e+02,-6.208597412109375000e+02,1.756252646446228027e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.950254917144775391e+00,6.097481079101562500e+02,-6.127108764648437500e+02,1.012513637542724609e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.189021110534667969e+00,6.197894897460937500e+02,-6.252682495117187500e+02,2.897384762763977051e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.028673171997070312e+00,6.201260986328125000e+02,-6.254990844726562500e+02,4.344312667846679688e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.877325057983398438e+00,6.333212890625000000e+02,-6.425109252929687500e+02,1.312311410903930664e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.366275787353515625e+00,6.000494995117187500e+02,-6.048051147460937500e+02,3.893396854400634766e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.344480991363525391e+00,6.136397705078125000e+02,-6.180957031250000000e+02,1.114514023065567017e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.928877830505371094e+00,6.232952880859375000e+02,-6.285168457031250000e+02,2.926799654960632324e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.529827117919921875e+00,6.162639160156250000e+02,-6.230264282226562500e+02,4.232685089111328125e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.144324302673339844e+00,6.264702148437500000e+02,-6.300073242187500000e+02,3.927850723266601562e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.606506824493408203e+00,6.243739013671875000e+02,-6.370048828125000000e+02,7.024474620819091797e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.551473617553710938e+00,6.162741699218750000e+02,-6.225873413085937500e+02,7.616977691650390625e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.629973411560058594e+00,6.105311279296875000e+02,-6.153444824218750000e+02,1.833812296390533447e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.524888992309570312e+00,6.383934326171875000e+02,-6.444334716796875000e+02,5.151499509811401367e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.875703334808349609e+00,6.111188964843750000e+02,-6.174306640625000000e+02,4.360642433166503906e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.053841114044189453e+00,6.376713867187500000e+02,-6.476461791992187500e+02,6.920951366424560547e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.798882007598876953e+00,6.210078735351562500e+02,-6.264688720703125000e+02,6.621164679527282715e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.806347846984863281e+00,5.934769287109375000e+02,-5.972381591796875000e+02,9.548826217651367188e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.570562362670898438e+00,5.999401855468750000e+02,-6.043722534179687500e+02,8.615053892135620117e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.664966106414794922e+00,6.182307128906250000e+02,-6.202902832031250000e+02,3.946041464805603027e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.403171539306640625e+00,6.162838134765625000e+02,-6.228472900390625000e+02,1.160305023193359375e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.169926643371582031e+00,6.107423095703125000e+02,-6.153624267578125000e+02,4.501904845237731934e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.086824655532836914e+00,5.965545654296875000e+02,-6.001915283203125000e+02,5.501382350921630859e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.280206203460693359e+00,6.170135498046875000e+02,-6.225274658203125000e+02,1.233709692955017090e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.970071792602539062e+00,6.263461914062500000e+02,-6.313586425781250000e+02,1.042379379272460938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.256852626800537109e+00,5.969473266601562500e+02,-6.055843505859375000e+02,3.380171298980712891e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.179491996765136719e+00,6.207370605468750000e+02,-6.260075683593750000e+02,2.091015815734863281e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.327901363372802734e+00,6.149417724609375000e+02,-6.208325805664062500e+02,5.629067420959472656e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.896051406860351562e+00,6.211010742187500000e+02,-6.274938354492187500e+02,3.496709823608398438e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.417778015136718750e+00,6.310834960937500000e+02,-6.398974609375000000e+02,3.961865901947021484e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
