4.137442382812500000e+03,5.910552368164062500e+02,5.581160262227058411e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.288623046875000000e+03,6.126534423828125000e+02,4.863975569605827332e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.153302734375000000e+03,5.933286743164062500e+02,1.908725476823747158e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.292230957031250000e+03,6.131758422851562500e+02,1.149797608377411962e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.064612792968750000e+03,5.806395263671875000e+02,1.361418962478637695e-01,0.000000000000000000e+00,9.531250000000000000e-01
4.376259277343750000e+03,6.251775512695312500e+02,1.641480997204780579e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.080694824218750000e+03,5.829558105468750000e+02,4.094148054718971252e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.095505126953125000e+03,5.850721435546875000e+02,2.850947203114628792e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.134336914062500000e+03,5.906162719726562500e+02,2.308137342333793640e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.933662353515625000e+03,5.619495849609375000e+02,1.534231845289468765e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.126294921875000000e+03,5.894694824218750000e+02,8.870305493474006653e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.092557373046875000e+03,5.846510009765625000e+02,2.943568397313356400e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.115951660156250000e+03,5.879896240234375000e+02,2.427795529365539551e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.264944335937500000e+03,6.092662353515625000e+02,8.033047616481781006e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.922535400390625000e+03,5.603621826171875000e+02,2.299224579473957419e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.025175048828125000e+03,5.750249633789062500e+02,2.027213195106014609e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.091680419921875000e+03,5.845255737304687500e+02,1.501885009929537773e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.169903808593750000e+03,5.956884765625000000e+02,8.453390747308731079e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.861128906250000000e+03,5.515814208984375000e+02,5.904405191540718079e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.915813232421875000e+03,5.594016723632812500e+02,1.415901817381381989e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.096961425781250000e+03,5.852796630859375000e+02,3.729449585080146790e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.741388183593750000e+03,5.344837036132812500e+02,2.297035185620188713e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.910958007812500000e+03,5.587058715820312500e+02,1.682498492300510406e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.851328857421875000e+03,5.501870117187500000e+02,1.970177888870239258e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.982323730468750000e+03,5.689031982421875000e+02,1.472630887292325497e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.137497558593750000e+03,5.910709228515625000e+02,7.904398371465504169e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.946966308593750000e+03,5.638501586914062500e+02,1.510206144303083420e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.996090087890625000e+03,5.708699340820312500e+02,4.986063577234745026e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.836719482421875000e+03,5.480999145507812500e+02,2.001708373427391052e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.979730224609375000e+03,5.685290527343750000e+02,2.696425467729568481e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.022460449218750000e+03,5.746329345703125000e+02,2.973208203911781311e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.705353759765625000e+03,5.293355102539062500e+02,5.034622736275196075e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.004113281250000000e+03,5.720100097656250000e+02,4.325866326689720154e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.059422363281250000e+03,5.799172363281250000e+02,1.661070622503757477e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.970326660156250000e+03,5.671707153320312500e+02,1.315680295228958130e-01,0.000000000000000000e+00,9.687500000000000000e-01
4.126734375000000000e+03,5.895327148437500000e+02,5.329171195626258850e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.173154785156250000e+03,5.961645507812500000e+02,3.027030499652028084e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.315076660156250000e+03,6.164378051757812500e+02,1.206771563738584518e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.584553710937500000e+03,6.549283447265625000e+02,5.538125708699226379e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.364573730468750000e+03,6.235005493164062500e+02,6.997098028659820557e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.140959960937500000e+03,5.915632324218750000e+02,1.761406473815441132e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.403238769531250000e+03,6.290321044921875000e+02,1.410413347184658051e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.056924560546875000e+03,5.795598144531250000e+02,5.737379193305969238e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.805046630859375000e+03,5.435596313476562500e+02,1.290471702814102173e-01,0.000000000000000000e+00,9.687500000000000000e-01
4.020508056640625000e+03,5.743564453125000000e+02,1.297503709793090820e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.166142089843750000e+03,5.951625976562500000e+02,3.714207559823989868e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.300531738281250000e+03,6.143599853515625000e+02,1.155222300440073013e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.299058105468750000e+03,6.141494140625000000e+02,1.237094961106777191e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.051912109375000000e+03,5.788395996093750000e+02,3.494185209274291992e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.991876953125000000e+03,5.702678222656250000e+02,2.102806000038981438e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.115640136718750000e+03,5.879404907226562500e+02,5.660716816782951355e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.917942871093750000e+03,5.596914672851562500e+02,1.024263873696327209e-01,0.000000000000000000e+00,9.843750000000000000e-01
4.181286132812500000e+03,5.973222045898437500e+02,3.057236596941947937e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.368485351562500000e+03,6.240690917968750000e+02,2.169351559132337570e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.322508300781250000e+03,6.174849243164062500e+02,1.140105873346328735e-01,0.000000000000000000e+00,9.687500000000000000e-01
3.740947998046875000e+03,5.344210205078125000e+02,6.920942687429487705e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.866666992187500000e+03,5.523807373046875000e+02,1.977049512788653374e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.324758300781250000e+03,6.178212280273437500e+02,9.544109925627708435e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.983208984375000000e+03,5.690291748046875000e+02,4.785083699971437454e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.819023925781250000e+03,5.455747070312500000e+02,8.855406194925308228e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.950598632812500000e+03,5.643710937500000000e+02,8.860705420374870300e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.867495849609375000e+03,5.524992675781250000e+02,8.848211728036403656e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.153228515625000000e+03,5.933181762695312500e+02,1.630595070309937000e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.909289062500000000e+03,5.584697875976562500e+02,4.812816623598337173e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.952760498046875000e+03,5.646790161132812500e+02,7.277414668351411819e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.028821289062500000e+03,5.755447998046875000e+02,7.900510914623737335e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.158521484375000000e+03,5.940725097656250000e+02,1.357393711805343628e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.273436035156250000e+03,6.104884033203125000e+02,1.732032559812068939e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.060404785156250000e+03,5.800525512695312500e+02,3.677833080291748047e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.152924316406250000e+03,5.932719116210937500e+02,2.096970565617084503e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.998322998046875000e+03,5.711804809570312500e+02,5.957569554448127747e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.078932861328125000e+03,5.827030639648437500e+02,1.137507800012826920e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.900145996093750000e+03,5.571626586914062500e+02,7.351533044129610062e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.270658203125000000e+03,6.100875244140625000e+02,4.562666639685630798e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.872944580078125000e+03,5.532762451171875000e+02,1.093068998306989670e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.323281250000000000e+03,6.175977783203125000e+02,9.664687514305114746e-02,0.000000000000000000e+00,9.687500000000000000e-01
4.340373046875000000e+03,6.200532226562500000e+02,4.075838660355657339e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.331605468750000000e+03,6.188005981445312500e+02,1.378981512971222401e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.538770263671875000e+03,5.055346069335937500e+02,2.809717878699302673e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.751497314453125000e+03,5.359239501953125000e+02,2.950647473335266113e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.408874511718750000e+03,6.298386230468750000e+02,4.512480460107326508e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.601061279296875000e+03,5.144368896484375000e+02,3.059529699385166168e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.865464355468750000e+03,5.521982421875000000e+02,7.655820250511169434e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.957260253906250000e+03,5.653228759765625000e+02,1.075558175216428936e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.032966796875000000e+03,5.761373901367187500e+02,5.077387671917676926e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.063670654296875000e+03,5.805120849609375000e+02,8.625124394893646240e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.732876464843750000e+03,5.332675781250000000e+02,3.383200382813811302e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.650839355468750000e+03,5.215428466796875000e+02,3.965838626027107239e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.654986572265625000e+03,5.221403808593750000e+02,3.863503923639655113e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.640879638671875000e+03,5.201247558593750000e+02,6.362357642501592636e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.780087402343750000e+03,5.400119018554687500e+02,4.076467826962471008e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.688913085937500000e+03,5.269812011718750000e+02,4.456288367509841919e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.825773925781250000e+03,5.465238037109375000e+02,1.074807792901992798e-01,0.000000000000000000e+00,9.843750000000000000e-01
3.752909423828125000e+03,5.361281738281250000e+02,1.217159442603588104e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.833126220703125000e+03,5.475870971679687500e+02,1.649753935635089874e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.739725097656250000e+03,5.342401733398437500e+02,4.405327886343002319e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.824701660156250000e+03,5.463789062500000000e+02,4.926553741097450256e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.565093017578125000e+03,5.092990112304687500e+02,4.854182043345645070e-05,0.000000000000000000e+00,1.000000000000000000e+00
3.860104003906250000e+03,5.514413452148437500e+02,1.468734629452228546e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.686801025390625000e+03,5.266791992187500000e+02,4.651933535933494568e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.717640380859375000e+03,5.310871582031250000e+02,3.033496253192424774e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.630035644531250000e+03,5.185764160156250000e+02,7.528884452767670155e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.723815429687500000e+03,5.319680175781250000e+02,3.927194699645042419e-02,0.000000000000000000e+00,9.687500000000000000e-01
3.730946533203125000e+03,5.329896240234375000e+02,1.916927285492420197e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.651370849609375000e+03,5.216165161132812500e+02,5.505875498056411743e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.689005615234375000e+03,5.269991455078125000e+02,1.149936020374298096e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.674712402343750000e+03,5.249584960937500000e+02,3.035264788195490837e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.982047363281250000e+03,5.688596801757812500e+02,2.942126430571079254e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.634151367187500000e+03,5.191636352539062500e+02,5.964949261397123337e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.805242919921875000e+03,5.436040039062500000e+02,1.499038562178611755e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.460586181640625000e+03,4.943688354492187500e+02,4.338776692748069763e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.820232421875000000e+03,5.457447509765625000e+02,1.901483722031116486e-02,0.000000000000000000e+00,9.843750000000000000e-01
4.080432128906250000e+03,5.829187011718750000e+02,1.114576705731451511e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.612573974609375000e+03,5.160810546875000000e+02,6.532855331897735596e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.598547119140625000e+03,5.140777587890625000e+02,2.774404594674706459e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.490050292968750000e+03,4.985775146484375000e+02,7.762863300740718842e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.722439941406250000e+03,5.317768554687500000e+02,1.903343130834400654e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.294534667968750000e+03,4.706473388671875000e+02,3.509386675432324409e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.569189208984375000e+03,5.098815002441406250e+02,1.891081035137176514e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.529311767578125000e+03,5.041873779296875000e+02,2.944631269201636314e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.750592529296875000e+03,5.357878417968750000e+02,7.771197706460952759e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.659020507812500000e+03,5.227167968750000000e+02,2.941193990409374237e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.766758056640625000e+03,5.381079711914062500e+02,2.184329088777303696e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.324823730468750000e+03,4.749664916992187500e+02,5.830054730176925659e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.463875732421875000e+03,4.948381958007812500e+02,8.218658156692981720e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.070423583984375000e+03,5.814882812500000000e+02,5.511675029993057251e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.759373291015625000e+03,5.370532226562500000e+02,8.005357813090085983e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.531654541015625000e+03,5.045220336914062500e+02,2.978380070999264717e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.543928710937500000e+03,5.062637329101562500e+02,8.254207670688629150e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.553549072265625000e+03,5.076498413085937500e+02,2.088539622491225600e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.735073486328125000e+03,5.335818481445312500e+02,6.061965832486748695e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.698468994140625000e+03,5.283513793945312500e+02,9.279176592826843262e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.739155029296875000e+03,5.341643066406250000e+02,4.813857842236757278e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.656647460937500000e+03,5.223715820312500000e+02,4.634446650743484497e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.416415039062500000e+03,4.880591125488281250e+02,1.103683374822139740e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.684563720703125000e+03,5.263657226562500000e+02,3.771562129259109497e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.587139892578125000e+03,5.124412841796875000e+02,5.097737908363342285e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.584624267578125000e+03,5.120891113281250000e+02,5.882432451471686363e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.790808349609375000e+03,5.415440063476562500e+02,2.850076707545667887e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.540935546875000000e+03,5.058470764160156250e+02,6.197942886501550674e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.301383544921875000e+03,4.716260681152343750e+02,1.005176221951842308e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.606029052734375000e+03,5.151464233398437500e+02,4.213483538478612900e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.278633300781250000e+03,4.683756713867187500e+02,3.766459180042147636e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.563324707031250000e+03,5.090403747558593750e+02,4.200517013669013977e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.349935302734375000e+03,4.785579223632812500e+02,2.979528158903121948e-02,0.000000000000000000e+00,9.687500000000000000e-01
3.222500244140625000e+03,4.603563232421875000e+02,6.135099101811647415e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.757832275390625000e+03,5.368329467773437500e+02,1.674262690357863903e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.532086425781250000e+03,5.045835266113281250e+02,1.671895035542547703e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.671114501953125000e+03,5.244426879882812500e+02,1.554730534553527832e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.572755859375000000e+03,5.103930969238281250e+02,4.062696360051631927e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.415708496093750000e+03,4.879414062500000000e+02,1.186788082122802734e-01,0.000000000000000000e+00,9.843750000000000000e-01
3.618454589843750000e+03,5.169149780273437500e+02,4.971157014369964600e-02,0.000000000000000000e+00,9.687500000000000000e-01
3.335509521484375000e+03,4.765010375976562500e+02,2.160677686333656311e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.587976074218750000e+03,5.125679321289062500e+02,5.560207646340131760e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.318407226562500000e+03,4.740581665039062500e+02,6.688321445835754275e-05,0.000000000000000000e+00,1.000000000000000000e+00
3.578448486328125000e+03,5.112068176269531250e+02,6.927801296114921570e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.697102783203125000e+03,5.281574707031250000e+02,4.566891293507069349e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.581612060546875000e+03,5.116588439941406250e+02,2.237017033621668816e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.684988281250000000e+03,5.264266357421875000e+02,1.974472776055335999e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.376127929687500000e+03,4.823034057617187500e+02,4.133747890591621399e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.369830810546875000e+03,4.814042358398437500e+02,1.121527515351772308e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.452301025390625000e+03,4.931858215332031250e+02,3.065507917199283838e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.080630371093750000e+03,4.400860900878906250e+02,2.771465852856636047e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.076089599609375000e+03,4.394413452148437500e+02,3.316366928629577160e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.331743652343750000e+03,4.759619750976562500e+02,9.669599123299121857e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.600246826171875000e+03,5.143139648437500000e+02,4.903038591146469116e-02,0.000000000000000000e+00,9.687500000000000000e-01
3.512599365234375000e+03,5.017987365722656250e+02,8.355027064681053162e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.247885742187500000e+03,4.639832153320312500e+02,3.233563387766480446e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.382022216796875000e+03,4.831458740234375000e+02,1.198480604216456413e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.901127441406250000e+03,4.144467468261718750e+02,2.200557792093604803e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.042184814453125000e+03,5.774540405273437500e+02,6.610533222556114197e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.823821044921875000e+03,5.462481689453125000e+02,8.376407623291015625e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.258365966796875000e+03,4.654807739257812500e+02,5.930890911258757114e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.260766357421875000e+03,4.658208618164062500e+02,2.032691799104213715e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.360696044921875000e+03,4.800991516113281250e+02,1.945234602317214012e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.374306640625000000e+03,4.820438232421875000e+02,9.913727990351617336e-05,0.000000000000000000e+00,1.000000000000000000e+00
3.236252685546875000e+03,4.623206176757812500e+02,8.228402584791183472e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.216454589843750000e+03,4.594889526367187500e+02,3.200662136077880859e-02,0.000000000000000000e+00,9.687500000000000000e-01
3.436592041015625000e+03,4.909410400390625000e+02,4.572130739688873291e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.741600341796875000e+03,5.345141601562500000e+02,1.239175791852176189e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.300649414062500000e+03,4.715213623046875000e+02,9.461432637181133032e-05,0.000000000000000000e+00,1.000000000000000000e+00
3.600153564453125000e+03,5.143076171875000000e+02,2.162824384868144989e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.361806152343750000e+03,4.802572021484375000e+02,5.844863131642341614e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.168455566406250000e+03,4.526356506347656250e+02,5.997647065669298172e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.401482910156250000e+03,4.859255371093750000e+02,4.188293125480413437e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.434096191406250000e+03,4.905850219726562500e+02,9.672291926108300686e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.262556884765625000e+03,4.660788879394531250e+02,4.737216979265213013e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.591673583984375000e+03,5.130961914062500000e+02,1.438811304979026318e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.257371582031250000e+03,4.653383789062500000e+02,2.971784211695194244e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.360004394531250000e+03,4.799996948242187500e+02,6.519928574562072754e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.382678222656250000e+03,4.832387390136718750e+02,7.015713956207036972e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.370187744140625000e+03,4.814545288085937500e+02,6.034751888364553452e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.474340820312500000e+03,4.963341979980468750e+02,1.470492570661008358e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.306105468750000000e+03,4.723007507324218750e+02,1.779573649400845170e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.443883789062500000e+03,4.919832458496093750e+02,9.771845070645213127e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.334264648437500000e+03,4.763220214843750000e+02,1.039185468107461929e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.289384521484375000e+03,4.699105529785156250e+02,1.077811233699321747e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.169484130859375000e+03,4.527812194824218750e+02,1.573619246482849121e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.675043457031250000e+03,5.250062255859375000e+02,7.567237480543553829e-05,0.000000000000000000e+00,1.000000000000000000e+00
3.610140869140625000e+03,5.157280273437500000e+02,4.465328529477119446e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.522580810546875000e+03,5.032257690429687500e+02,5.072121275588870049e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.535187744140625000e+03,5.050226745605468750e+02,2.899185754358768463e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.245567871093750000e+03,4.636521301269531250e+02,2.994746202602982521e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.680865234375000000e+03,5.258377685546875000e+02,8.798150811344385147e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.374972167968750000e+03,4.821370239257812500e+02,1.301610656082630157e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.405927734375000000e+03,4.865552978515625000e+02,4.056299477815628052e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.506270263671875000e+03,5.008953857421875000e+02,2.749515231698751450e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.306780029296875000e+03,4.723971557617187500e+02,8.510285988450050354e-05,0.000000000000000000e+00,1.000000000000000000e+00
3.147146728515625000e+03,4.495921325683593750e+02,1.701207598671317101e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.492251220703125000e+03,4.988930053710937500e+02,2.745185338426381350e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.537507080078125000e+03,5.053578491210937500e+02,2.107796492055058479e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.252795166015625000e+03,4.646849975585937500e+02,1.867721148300915956e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.600585937500000000e+03,5.143687744140625000e+02,4.434351343661546707e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.682977050781250000e+03,5.261395874023437500e+02,1.066808763425797224e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.435968017578125000e+03,4.908520507812500000e+02,3.637465182691812515e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.434456787109375000e+03,4.906366577148437500e+02,2.942178980447351933e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.322291503906250000e+03,4.746129760742187500e+02,7.383569609373807907e-04,0.000000000000000000e+00,1.000000000000000000e+00
2.944382812500000000e+03,4.206260070800781250e+02,7.962136878632009029e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.066293457031250000e+03,4.380419006347656250e+02,3.608506522141396999e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.810513427734375000e+03,5.443590087890625000e+02,2.006063732551410794e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.120780761718750000e+03,4.458258361816406250e+02,4.670951602747663856e-05,0.000000000000000000e+00,1.000000000000000000e+00
3.895175292968750000e+03,5.564514160156250000e+02,1.532015390694141388e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.561413818359375000e+03,5.087731323242187500e+02,2.000769367441534996e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.325160156250000000e+03,4.750147705078125000e+02,5.661721527576446533e-02,0.000000000000000000e+00,9.687500000000000000e-01
3.359210937500000000e+03,4.798869323730468750e+02,2.431159606203436852e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.326193359375000000e+03,4.751699829101562500e+02,3.476408543065190315e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.314653320312500000e+03,4.735218505859375000e+02,3.979077446274459362e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.480883544921875000e+03,4.972690429687500000e+02,2.677025331649929285e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.275349609375000000e+03,4.679070129394531250e+02,3.747440059669315815e-04,0.000000000000000000e+00,1.000000000000000000e+00
3.782737792968750000e+03,5.403874511718750000e+02,2.571884170174598694e-02,0.000000000000000000e+00,9.843750000000000000e-01
3.239110107421875000e+03,4.627298583984375000e+02,1.337950932793319225e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.763322753906250000e+03,3.947601928710937500e+02,1.508724642917513847e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.498697265625000000e+03,4.998091125488281250e+02,3.339110314846038818e-02,0.000000000000000000e+00,9.843750000000000000e-01
